player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
F1reFly-IV,Octane,Skirmisher,2532.0,888377.0,110.0
F1reFly-IV,Caustic,Controller,1263.0,559255.0,75.0
F1reFly-IV,Bangalore,Assault,1069.0,411255.9158612025,67.89426001418816
F1reFly-IV,Seer,Recon,970.0,387153.15131202666,62.055485220814546
F1reFly-IV,Rampart,Controller,925.0,349992.0,55.56578819524013
F1reFly-IV,Wattson,Controller,807.0,321282.0,38.0
F1reFly-IV,Valkyrie,Skirmisher,503.0,215958.0,29.0
F1reFly-IV,Fuse,Assault,478.0,267369.7153706677,33.03854382344263
F1reFly-IV,Gibraltar,Support,331.0,108626.0,6.371811547630475
F1reFly-IV,Loba,Support,311.0,99129.0,23.0
F1reFly-IV,Pathfinder,Skirmisher,251.0,79512.0,4.0
F1reFly-IV,Mirage,Support,112.0,42414.0,7.0
F1reFly-IV,Mad Maggie,Assault,23.0,7993.0,1.0
F1reFly-IV,Vantage,Recon,7.0,152698.9870609521,5.260130412543894
F1reFly-IV,Newcastle,Support,4.0,151968.6002564316,5.083197843047721
FL mo-mon_,Wraith,Skirmisher,21546.0,6336568.0,923.0
FL mo-mon_,Pathfinder,Skirmisher,12567.0,3210585.0753200348,746.0178213698434
FL mo-mon_,Bloodhound,Recon,10154.0,2623110.622217394,603.7050579717571
FL mo-mon_,Horizon,Skirmisher,8651.0,2257186.8331526327,515.0618406541759
FL mo-mon_,Bangalore,Assault,5372.0,1458874.0558117465,321.6745421948617
FL mo-mon_,Lifeline,Support,1899.0,527748.0,168.0
FL mo-mon_,Revenant,Skirmisher,1645.0,551490.182329135,101.86531335745286
FL mo-mon_,Rampart,Controller,487.0,269560.87578422914,33.56934153193114
FL mo-mon_,Octane,Skirmisher,414.0,251788.13020756407,29.263982340857666
FL mo-mon_,Loba,Support,13.0,154159.76066999303,5.6139955515362345
FTA KrissUwU,Horizon,Skirmisher,32890.0,5235733.0,588.0
FTA KrissUwU,Wraith,Skirmisher,19568.0,4970847.0,1167.0844251295769
FTA KrissUwU,Valkyrie,Skirmisher,13532.0,3682552.0,675.0
FTA KrissUwU,Lifeline,Support,11386.0,2672287.0,624.0
FTA KrissUwU,Pathfinder,Skirmisher,6112.0,1580313.0,256.0
FTA KrissUwU,Octane,Skirmisher,3027.0,820487.0,135.0
FTA KrissUwU,Bloodhound,Recon,2125.0,559271.0,99.0
FTA KrissUwU,Loba,Support,1722.0,411283.0,70.0
FTA KrissUwU,Mirage,Support,927.0,221165.0,45.0
FTA KrissUwU,Bangalore,Assault,882.0,224138.0,25.0
FTA KrissUwU,Gibraltar,Support,848.0,243925.0,42.0
FTA KrissUwU,Crypto,Recon,594.0,143575.0,36.0
FTA KrissUwU,Rampart,Controller,479.0,128521.0,21.0
FTA KrissUwU,Wattson,Controller,395.0,101276.0,20.0
FTA KrissUwU,Ash,Assault,139.0,184836.00645985326,13.045163470375385
FTA KrissUwU,Seer,Recon,15.0,4359.0,-16.265838620048804
FTA_CarlitaJG,Octane,Skirmisher,60936.0,14822712.0,3574.711468836637
FTA_CarlitaJG,Loba,Support,19492.0,4933566.0,644.0
FTA_CarlitaJG,Vantage,Recon,5535.0,1498558.405524026,331.28787847082026
FTA_CarlitaJG,Fuse,Assault,2708.0,660086.0,263.0
FTA_CarlitaJG,Mirage,Support,2622.0,678384.0,170.0
FTA_CarlitaJG,Revenant,Skirmisher,2053.0,531314.0,112.0
FTA_CarlitaJG,Bloodhound,Recon,1098.0,278131.0,49.085514072520084
FTA_CarlitaJG,Mad Maggie,Assault,743.0,187736.0,44.0
FTA_CarlitaJG,Ash,Assault,97.0,174610.59119656653,10.568107497429004
FTA_CarlitaJG,Pathfinder,Skirmisher,3024.6979265637815,840574.0,176.38329680322778
FTA_Malakian,Octane,Skirmisher,53106.0,15833665.0,6145.0
FTA_Malakian,Bangalore,Assault,11167.0,2997027.0,783.0
FTA_Malakian,Valkyrie,Skirmisher,3274.0,1053614.0,467.0
FTA_Malakian,Wraith,Skirmisher,3199.0,818848.0,130.0
FTA_Malakian,Ballistic,Assault,3169.0,922526.6790255395,191.74705866150734
FTA_Malakian,Bloodhound,Recon,2927.0,775671.0,211.0
FTA_Malakian,Wattson,Controller,1483.0,366467.0,73.0
FTA_Malakian,Gibraltar,Support,1390.0,421296.0,126.0
FTA_Malakian,Crypto,Recon,1274.0,452040.0,134.0
FTA_Malakian,Loba,Support,1262.0,403949.0,152.0
FTA_Malakian,Ash,Assault,830.0,254183.0,91.0
FTA_Malakian,Fuse,Assault,558.0,188737.0,81.0
FTA_Malakian,Rampart,Controller,405.0,134166.0,53.0
FTA_Malakian,Vantage,Recon,326.0,115801.0,27.0
FTA_Malakian,Newcastle,Support,309.0,226224.59204934724,23.071342408491702
FTA_Malakian,Mad Maggie,Assault,275.0,85705.0,33.0
FTA_Malakian,Horizon,Skirmisher,176.0,66086.0,27.0
FTA_Malakian,Seer,Recon,57.0,164872.10046962678,8.2090065708134
FTA_Malakian,Conduit,Support,29.0,158055.15696076895,6.557635922182477
FTA_xCanelo-Ttv,Wraith,Skirmisher,100295.0,24050439.0,2458.0
FTA_xCanelo-Ttv,Pathfinder,Skirmisher,10187.0,2692856.0,614.6840475129965
FTA_xCanelo-Ttv,Octane,Skirmisher,5534.0,1318798.0,304.9527900782581
FTA_xCanelo-Ttv,Caustic,Controller,4332.0,41161.0,89.88685277468103
FTA_xCanelo-Ttv,Gibraltar,Support,3532.0,211099.0,96.08755564988918
FTA_xCanelo-Ttv,Seer,Recon,1188.0,440227.9257738483,74.91258527086958
FTA_xCanelo-Ttv,Revenant,Skirmisher,735.0,250181.0,56.0
FTA_xCanelo-Ttv,Bloodhound,Recon,211.0,53860.0,-4.4453527158844715
FTA_xCanelo-Ttv,Horizon,Skirmisher,41.0,14563.0,-14.165383755949474
FUNNKY_FRESSH,Wraith,Skirmisher,58703.0,14442960.279772345,3467.0048301282804
FUNNKY_FRESSH,Horizon,Skirmisher,16121.0,4075849.9764086315,955.6239386996398
FUNNKY_FRESSH,Bangalore,Assault,3045.0,892337.3577720263,184.43384578899898
FUNNKY_FRESSH,Seer,Recon,10.0,153429.37386547256,5.437062982040064
F_D_T_D,Wraith,Skirmisher,65582.0,19775209.0,4408.059754484171
F_D_T_D,Pathfinder,Skirmisher,5403.0,1650895.0,189.0
F_D_T_D,Octane,Skirmisher,1479.0,414779.0,50.0
F_D_T_D,Lifeline,Support,1405.0,389555.0,64.0
F_D_T_D,Bangalore,Assault,950.0,312591.0,40.0
F_D_T_D,Revenant,Skirmisher,784.0,352675.0,52.66732832729491
F_D_T_D,Bloodhound,Recon,778.0,233734.0,32.0
F_D_T_D,Conduit,Support,437.0,257387.76237555442,30.62046537366163
F_D_T_D,Wattson,Controller,348.0,119006.0,16.0
F_D_T_D,Seer,Recon,135.0,183862.1573871593,12.809253377713826
F_D_T_D,Rampart,Controller,124.0,48062.0,5.0
F_D_T_D,Loba,Support,107.0,34532.0,5.0
FaithFul-Tv,Wraith,Skirmisher,56438.0,15454313.0,3562.1688882337603
FaithFul-Tv,Horizon,Skirmisher,20837.0,5224018.033114828,1233.7619379476193
FaithFul-Tv,Pathfinder,Skirmisher,14885.0,3924887.0,904.6770167761317
FaithFul-Tv,Octane,Skirmisher,4627.0,1277494.6660224935,277.7362874366461
FaithFul-Tv,Bangalore,Assault,4283.0,1193743.6457708117,257.4480194677519
FaithFul-Tv,Valkyrie,Skirmisher,1265.0,458974.5204232073,79.45385455460462
FaithFul-Tv,Revenant,Skirmisher,514.0,156676.0,17.676471280396285
FaithFul-Tv,Conduit,Support,185.0,196035.270795834,15.758129535983329
Favela7-,Lifeline,Support,82677.0,20279724.69696369,4880.931970495343
Favela7-,Wraith,Skirmisher,2132.0,670056.3069296265,130.58736713899782
Favela7-,Loba,Support,30.0,158298.61922894244,6.616613445347866
Fdxjq,Octane,Skirmisher,78945.0,19237210.0,173.0
Fdxjq,Wraith,Skirmisher,2985.0,1001887.0,74.0
Fdxjq,Bloodhound,Recon,536.0,179994.0,21.603071462491613
Fdxjq,Revenant,Skirmisher,53.0,163898.25139693278,7.973096478151838
Fdxjq,Pathfinder,Skirmisher,30.0,9155.0,-15.213717459615511
Fdxjq,Crypto,Recon,24.0,6780.0,-15.701399014890804
Fdxjq,Caustic,Controller,16.0,154890.14747451353,5.790928121032408
Fdxjq,Valkyrie,Skirmisher,8.0,152942.44932912558,5.319107935709287
Feli_fps,Ash,Assault,90939.0,21066799.0,3132.0
Feli_fps,Lifeline,Support,169.0,59338.0,-4.623880911994679
Feli_fps,Catalyst,Controller,92.0,173393.27985569905,10.273219881602053
Feli_fps,Crypto,Recon,90.0,31186.0,-10.588514004112472
Feli_fps,Bangalore,Assault,26.0,157324.77015624847,6.380703352686307
Feli_fps,Conduit,Support,15.0,154646.68520634001,5.731950597867012
Findxxr-,Horizon,Skirmisher,86968.0,20628180.0,2501.0
Findxxr-,Bangalore,Assault,3046.0,892580.8200401998,184.49282331216435
Findxxr-,Revenant,Skirmisher,1502.0,516675.0779803253,93.43152754480207
Findxxr-,Pathfinder,Skirmisher,1158.0,432924.0577286435,73.14325957590788
Findxxr-,Lifeline,Support,1093.0,417099.01029736636,69.30972057015752
Findxxr-,Conduit,Support,921.0,375223.5001715254,59.16558658571043
Findxxr-,Wraith,Skirmisher,584.0,293176.715797058,39.29016127897397
Findxxr-,Valkyrie,Skirmisher,279.0,218920.7240041424,21.30201671353
Findxxr-,Vantage,Recon,35.0,159515.93056980992,6.9115010611748176
FlavvaQc,Horizon,Skirmisher,32048.0,8971828.0,1435.0
FlavvaQc,Octane,Skirmisher,23896.0,6444110.0,1133.0
FlavvaQc,Valkyrie,Skirmisher,8984.0,2796214.0,408.0
FlavvaQc,Wraith,Skirmisher,6071.0,1534555.0,349.0678720820662
FlavvaQc,Loba,Support,2357.0,724835.3172686626,143.8573098512106
FlavvaQc,Rampart,Controller,1692.0,433819.0,61.0
FlavvaQc,Ash,Assault,1421.0,496954.63425827236,88.65434816840548
FlavvaQc,Seer,Recon,1140.0,364964.0,44.0
FlavvaQc,Bloodhound,Recon,81.0,170715.19490579062,9.624467126782761
FlySquadYT,Mirage,Support,61721.0,15787707.0,3075.0
FlySquadYT,Octane,Skirmisher,3921.0,1050541.0,123.0
FlySquadYT,Seer,Recon,2096.0,543569.0,111.23296821674572
FlySquadYT,Revenant,Skirmisher,1814.0,505387.0,86.0
FlySquadYT,Pathfinder,Skirmisher,1695.0,563663.2957378097,104.81418951572236
FlySquadYT,Crypto,Recon,1398.0,436272.0,52.0
FlySquadYT,Bloodhound,Recon,1166.0,308302.0,55.08891238259771
FlySquadYT,Fuse,Assault,1092.0,335141.0,37.0
FlySquadYT,Bangalore,Assault,1009.0,265540.0,35.0
FlySquadYT,Alter,Skirmisher,988.0,391535.47213914956,63.117080637791574
FlySquadYT,Gibraltar,Support,794.0,214147.0,32.624234956973744
FlySquadYT,Caustic,Controller,739.0,208675.0,19.0
FlySquadYT,Wraith,Skirmisher,426.0,111724.0,17.0
FlySquadYT,Loba,Support,396.0,100282.0,15.0
FlySquadYT,Wattson,Controller,373.0,93553.0,8.0
FlySquadYT,Lifeline,Support,249.0,69351.0,9.0
FlySquadYT,Rampart,Controller,131.0,35166.0,5.0
FlySquadYT,Valkyrie,Skirmisher,131.0,182888.3083144653,12.573343285052268
FlySquadYT,Horizon,Skirmisher,59.0,165359.02500597376,8.326961617144182
FlySquadYT,Ash,Assault,10.0,153429.37386547256,5.437062982040064
ForeignAbility,Wraith,Skirmisher,74219.0,19422933.0,3562.0
ForeignAbility,Ballistic,Assault,2095.0,661048.2030072073,128.4051987818784
ForeignAbility,Octane,Skirmisher,922.0,125853.0,22.68826824366004
ForeignAbility,Loba,Support,484.0,108018.0,24.0
ForeignAbility,Bloodhound,Recon,391.0,128224.0,18.0
ForeignAbility,Pathfinder,Skirmisher,383.0,244240.79989418577,27.43567912273057
ForeignAbility,Ash,Assault,383.0,244240.79989418577,27.43567912273057
ForeverShredded8,Horizon,Skirmisher,86998.0,17726119.0,5479.0
ForeverShredded8,Wraith,Skirmisher,57127.0,12698663.0,3174.9034863118054
ForeverShredded8,Gibraltar,Support,3254.0,943220.9718202866,196.7601481305655
ForeverShredded8,Bangalore,Assault,2086.0,658857.0425936457,127.87440107338989
ForeverShredded8,Catalyst,Controller,774.0,16329.0,3.202543239535487
ForeverShredded8,Lifeline,Support,448.0,260065.84732546285,31.269218128480922
ForeverShredded8,Octane,Skirmisher,125.0,181427.53470542436,12.219478146059927
ForeverShredded8,Loba,Support,86.0,30650.0,5.0
ForeverShredded8,Seer,Recon,28.0,157811.69469259545,6.4986583990170885
ForeverShredded8,Mirage,Support,21.0,5642.0,-15.937994418000311
ForeverShredded8,Mad Maggie,Assault,20.0,5995.0,-15.909667041674396
ForeverShredded8,Revenant,Skirmisher,17.0,3865.0,1.0
ForeverShredded8,Rampart,Controller,9.0,1650.0,-16.8024081569887
Foxa-mouille_,Lifeline,Support,101532.0,24870205.763374917,5992.953169778773
Foxa-mouille_,Octane,Skirmisher,7334.0,1936547.0259681414,437.3884426453571
Foxa-mouille_,Pathfinder,Skirmisher,6968.0,1771535.0,404.69238706604864
Foxa-mouille_,Bangalore,Assault,2475.0,753563.8649131348,150.8166575847266
Foxa-mouille_,Loba,Support,9.0,153185.91159729907,5.378085458874672
Foxa-mouille_,Horizon,Skirmisher,3.0,151725.1379882581,5.024220319882335
Foxlemen77,Caustic,Controller,6957.0,1844761.7508667342,415.153916412005
FrankieStugots,Bangalore,Assault,39848.0,9135071.247598998,1476.0
FrankieStugots,Ballistic,Assault,18632.0,4687183.731792275,1103.7164993679344
FrankieStugots,Bloodhound,Recon,3405.0,979983.7743144841,205.66575412853942
FrankieStugots,Loba,Support,2648.0,795682.8373071493,161.01976909233912
FrankieStugots,Pathfinder,Skirmisher,2325.0,717044.5246871108,141.97002910991813
FrankieStugots,Mirage,Support,2019.0,642545.0706260216,123.92290702130873
FrankieStugots,Caustic,Controller,1787.0,586061.8244097711,110.24012164693825
FrankieStugots,Horizon,Skirmisher,1719.0,569506.3901739735,106.22965007169172
FrankieStugots,Octane,Skirmisher,1451.0,504258.5023034772,90.42367386336718
FrankieStugots,Mad Maggie,Assault,1232.0,450940.26557348203,77.50759629014675
FrankieStugots,Ash,Assault,996.0,393483.1702845375,63.5889008231147
FrankieStugots,Catalyst,Controller,559.0,287090.15909272066,37.81572319983922
FrankieStugots,Newcastle,Support,268.0,216242.63905423396,20.653263958710703
FrankieStugots,Seer,Recon,22.0,156350.92108355448,6.144793260024745
Froogzzzx,Wraith,Skirmisher,56481.0,15675237.0,3220.0
Froogzzzx,Pathfinder,Skirmisher,8687.0,2265951.4748068787,517.1850314881299
Froogzzzx,Bangalore,Assault,3231.0,826645.0,179.15992480396892
Froogzzzx,Octane,Skirmisher,2728.0,699034.0,135.0
Froogzzzx,Gibraltar,Support,1992.0,535454.0,115.0
Froogzzzx,Horizon,Skirmisher,1865.0,615614.0,84.0
Froogzzzx,Crypto,Recon,782.0,211788.0,45.0
Froogzzzx,Loba,Support,328.0,105282.0,20.0
Froogzzzx,Rampart,Controller,88.0,23572.0,-11.749667656998174
Froogzzzx,Ash,Assault,80.0,170471.73263761713,9.565489603617372
Froogzzzx,Seer,Recon,56.0,15725.0,4.0
FullDekko,Wraith,Skirmisher,56771.0,14920501.0,4171.0
FullDekko,Bangalore,Assault,10227.0,2796617.0,809.0
FullDekko,Horizon,Skirmisher,6716.0,2093187.0,354.0
FullDekko,Octane,Skirmisher,6112.0,1292050.0,314.5291315840096
FullDekko,Gibraltar,Support,5142.0,1619448.0,325.0
FullDekko,Pathfinder,Skirmisher,4303.0,1219610.0,252.0
FullDekko,Seer,Recon,2333.0,722026.0,142.88590690763436
FullDekko,Bloodhound,Recon,2230.0,672149.0,155.0
FullDekko,Lifeline,Support,1807.0,434324.0,106.0
FullDekko,Crypto,Recon,697.0,320687.95210066286,45.954621396663065
FullDekko,Revenant,Skirmisher,395.0,147198.0,17.0
FullDekko,Caustic,Controller,279.0,221135.13940023273,24.0
FullDekko,Wattson,Controller,211.0,58165.0,15.0
FullDekko,Catalyst,Controller,156.0,188974.86501880267,14.04778136418702
FullDekko,Ash,Assault,37.0,13005.0,-14.48679672233409
FullDekko,Vantage,Recon,4.0,151968.6002564316,5.083197843047721
FullDekko,Loba,Support,-116.04098303307387,43683.0,-13.56865128401422
Fusionly,Bangalore,Assault,138635.0,21363968.0,7285.0
Fusionly,Loba,Support,7106.0,1475326.0,395.0
Fusionly,Wraith,Skirmisher,2511.0,739536.2316810371,125.0
Fusionly,Lifeline,Support,2023.0,643518.9196987157,124.15881711397031
Fusionly,Bloodhound,Recon,1800.0,589226.8338960265,111.00682944808833
Fusionly,Octane,Skirmisher,1618.0,544916.7010884506,100.27292023198733
Fusionly,Pathfinder,Skirmisher,1600.0,540534.3802613277,99.2113248150103
Fusionly,Mirage,Support,1500.0,502069.1614159345,76.0
Fusionly,Caustic,Controller,750.0,187906.0,27.75627526957853
Fusionly,Gibraltar,Support,600.0,149981.0,18.703898683222675
Fusionly,Seer,Recon,421.0,49709.0,-0.15119135837589326
Fusionly,Rampart,Controller,420.0,98535.0,6.972187321029452
Fusionly,Crypto,Recon,400.0,95361.0,6.040771960255558
Fusionly,Fuse,Assault,370.0,83060.0,3.540010051576335
Fusionly,Revenant,Skirmisher,313.0,227198.4411220412,23.307252501153265
Fusionly,Horizon,Skirmisher,300.0,224033.4316357858,22.540544700003196
Fusionly,Mad Maggie,Assault,156.0,188974.86501880267,14.04778136418702
Fusionly,Catalyst,Controller,152.0,188001.01594610867,13.811871271525455
FutureCore_,Horizon,Skirmisher,69287.0,18436057.0,3018.0
FutureCore_,Wraith,Skirmisher,7018.0,2215199.0,470.79910320073134
FutureCore_,Bangalore,Assault,504.0,273699.7343431785,34.57195942574277
GAIAKU_Horizon,Horizon,Skirmisher,84168.0,11415336.0,2134.0
GAIAKU_Horizon,Wraith,Skirmisher,3381.0,974140.6798783203,204.25029357257006
GAIAKU_Horizon,Pathfinder,Skirmisher,906.0,371571.566148923,58.28092373822959
GAIAKU_Horizon,Lifeline,Support,263.0,73413.0,18.0
GAIAKU_Horizon,Revenant,Skirmisher,117.0,179479.8365600364,11.747657960736806
GATIMUTISEIYA,Wraith,Skirmisher,40675.0,12026298.0,2692.4716521763476
GATIMUTISEIYA,Pathfinder,Skirmisher,22049.0,7896323.0,1109.0
GATIMUTISEIYA,Horizon,Skirmisher,9569.0,641756.0,36.0
GATIMUTISEIYA,Octane,Skirmisher,4598.0,1674481.0,177.0
GATIMUTISEIYA,Conduit,Support,2838.0,841940.6682601131,172.2254984937632
GATIMUTISEIYA,Bangalore,Assault,2660.0,981064.0,139.0
GATIMUTISEIYA,Gibraltar,Support,1626.0,531255.0,50.0
GATIMUTISEIYA,Revenant,Skirmisher,1413.0,522088.0,92.14641587161942
GATIMUTISEIYA,Valkyrie,Skirmisher,658.0,178635.0,29.0
GATIMUTISEIYA,Bloodhound,Recon,566.0,288794.3949699351,38.228565861996955
GATIMUTISEIYA,Seer,Recon,412.0,139696.0,29.0
GATIMUTISEIYA,Ash,Assault,285.0,127831.0,23.0
GATIMUTISEIYA,Crypto,Recon,285.0,220381.49761318337,21.65588185252234
GATIMUTISEIYA,Loba,Support,217.0,78853.0,3.0
GATIMUTISEIYA,Vantage,Recon,147.0,186783.70460524122,13.516983655698507
GATIMUTISEIYA,Catalyst,Controller,57.0,164872.10046962678,8.2090065708134
GATIMUTISEIYA,Mad Maggie,Assault,9.0,153185.91159729907,5.378085458874672
GENNXU,Wraith,Skirmisher,67949.0,15480446.0,3834.6798342716547
GENNXU,Pathfinder,Skirmisher,27180.0,5306977.0,1393.9608795818137
GENNXU,Lifeline,Support,12119.0,2819821.0,678.3641508686411
GENNXU,Octane,Skirmisher,5326.0,948241.0,245.858851457539
GENNXU,Horizon,Skirmisher,4187.0,1170371.2680261564,251.78617724387448
GENNXU,Wattson,Controller,4162.0,603468.0,168.22432269675568
GENNXU,Valkyrie,Skirmisher,1355.0,480886.1245588218,84.76183163948974
GGA_earth-Ytube,Octane,Skirmisher,73548.0,18057157.65080786,4342.526161518496
GGA_earth-Ytube,Wraith,Skirmisher,10008.0,2587565.131064064,595.0943395896102
GGA_earth-Ytube,Pathfinder,Skirmisher,6193.0,1658756.577982185,370.095088713647
GGA_earth-Ytube,Bangalore,Assault,2356.0,724591.855000489,143.7983323280452
GGA_earth-Ytube,Lifeline,Support,2317.0,715096.8265417229,141.498208924595
GGA_earth-Ytube,Ash,Assault,196.0,198713.35574574242,16.40688229080262
GOD_SIN_MASTER,Wraith,Skirmisher,117975.0,31000251.0,7274.0221485696375
GOD_SIN_MASTER,Pathfinder,Skirmisher,11379.0,2921351.900729924,675.95252384936
GOD_SIN_MASTER,Alter,Skirmisher,2014.0,641327.7592851542,123.62801940548178
GOD_SIN_MASTER,Revenant,Skirmisher,386.0,160748.0,14.0
GOL_Riley-_-,Horizon,Skirmisher,54863.0,13244352.0,666.0
GOL_Riley-_-,Wraith,Skirmisher,17255.0,4939804.0,1108.5513684990594
GOL_Riley-_-,Bangalore,Assault,3164.0,872684.0,184.33481750135988
GOL_Riley-_-,Revenant,Skirmisher,2676.0,802499.7808160072,162.67113974097006
GOL_Riley-_-,Pathfinder,Skirmisher,2153.0,642233.0,66.0
GOL_Riley-_-,Octane,Skirmisher,2075.0,656178.9576437373,127.22564831857059
GOL_Riley-_-,Valkyrie,Skirmisher,260.0,214294.94090884604,20.181443773387585
GOL_Riley-_-,Mad Maggie,Assault,64.0,166576.3363468412,8.62184923297113
GOL_Riley-_-,Newcastle,Support,58.0,165115.56273780027,8.26798409397879
GOL_Riley-_-,Mirage,Support,31.0,158542.08149711593,6.675590968513259
GOL_Riley-_-,Lifeline,Support,141.16041653271515,108942.0,1.9868941798262867
GOMICATZ,Bangalore,Assault,31782.0,8495270.0,1969.0
GOMICATZ,Loba,Support,24081.0,4695480.0,1232.1195295882355
GOMICATZ,Lifeline,Support,10084.0,2566737.0,515.0
GOMICATZ,Pathfinder,Skirmisher,5666.0,1665116.0,336.0
GOMICATZ,Octane,Skirmisher,5354.0,892673.0,238.37886290135367
GOMICATZ,Wraith,Skirmisher,5247.0,1371192.0,222.0
GOMICATZ,Rampart,Controller,2242.0,583955.0,168.0
GOMICATZ,Horizon,Skirmisher,2194.0,668524.0,138.0
GOMICATZ,Bloodhound,Recon,1298.0,367362.0,66.81469448828283
GOMICATZ,Gibraltar,Support,870.0,273552.0,43.093382269030855
GOMICATZ,Mirage,Support,549.0,144539.0,16.716922031153565
GOMICATZ,Seer,Recon,545.0,205341.0,25.5232172581969
GOMICATZ,Caustic,Controller,223.0,86473.0,0.6083512123935506
GOMICATZ,Fuse,Assault,196.0,66846.0,-2.894701151886464
GOMICATZ,Crypto,Recon,152.0,188001.01594610867,13.811871271525455
GOMICATZ,Revenant,Skirmisher,77.0,169741.34583309665,9.388557034121202
GOMICATZ,Valkyrie,Skirmisher,45.0,38228.0,8.0
GOMICATZ,Newcastle,Support,33.0,159029.0060334629,6.793546014844036
GOMICATZ,Ash,Assault,12.0,153916.29840181954,5.555018028370842
GOMUNASINOLUFFFY,Valkyrie,Skirmisher,17057.0,4303730.6594190225,1010.8269003824448
GOMUNASINOLUFFFY,Wraith,Skirmisher,15377.0,3894714.048887552,911.7446614645895
GOMUNASINOLUFFFY,Pathfinder,Skirmisher,11178.0,2872415.984827052,664.0980416931166
GOMUNASINOLUFFFY,Horizon,Skirmisher,10003.0,2586347.8197231963,594.7994519737832
GOMUNASINOLUFFFY,Bloodhound,Recon,6664.0,1773427.3062919006,397.8735021245457
GOMUNASINOLUFFFY,Bangalore,Assault,5688.0,1535808.1325545704,340.31143951512496
GOMUNASINOLUFFFY,Seer,Recon,2834.0,840966.8191874191,171.98958840110168
GOMUNASINOLUFFFY,Octane,Skirmisher,1306.0,468956.4734183206,81.87193300438561
GOMUNASINOLUFFFY,Loba,Support,1286.0,464087.22805485065,80.6923825410778
GOMUNASINOLUFFFY,Mad Maggie,Assault,497.0,271995.49846596405,34.15911676358504
GaIveston,Gibraltar,Support,62465.0,14944394.0,2718.0
GaIveston,Valkyrie,Skirmisher,39406.0,9427051.0,2115.0
GaIveston,Octane,Skirmisher,27450.0,7346668.0,1250.0
GaIveston,Bangalore,Assault,7258.0,1763131.0,410.23136435397777
GaIveston,Wraith,Skirmisher,5747.0,1375223.0,349.0
GaIveston,Horizon,Skirmisher,938.0,231185.0,53.0
GaIveston,Bloodhound,Recon,744.0,332130.678704817,48.72656498543638
GaIveston,Lifeline,Support,354.0,84613.0,20.0
GaIveston,Wattson,Controller,160.0,35654.0,10.0
GaIveston,Mad Maggie,Assault,117.0,27275.0,8.0
GaIveston,Caustic,Controller,78.0,169984.80810127014,9.447534557286591
GaIveston,Pathfinder,Skirmisher,52.0,13189.0,1.0
GaIveston,Fuse,Assault,10.0,153429.37386547256,5.437062982040064
GaIveston,Revenant,Skirmisher,7.0,152698.9870609521,5.260130412543894
GageGotGame,Bangalore,Assault,40879.0,10858560.0,2895.0
GageGotGame,Lifeline,Support,17227.0,4782824.0,1389.0
GageGotGame,Octane,Skirmisher,8609.0,2118633.0,493.8011998284676
GageGotGame,Conduit,Support,5116.0,1396547.7151593321,306.5762962645219
GageGotGame,Valkyrie,Skirmisher,2709.0,793088.0,210.0
GageGotGame,Seer,Recon,1915.0,523369.0,28.0
GageGotGame,Horizon,Skirmisher,1279.0,369317.0,99.0
GageGotGame,Gibraltar,Support,1264.0,337109.0,92.0
GageGotGame,Pathfinder,Skirmisher,879.0,250380.0,39.911743686337644
GageGotGame,Bloodhound,Recon,849.0,357694.2168630339,54.91920491780235
GageGotGame,Ash,Assault,400.0,248379.65845313517,28.4382970165422
GageGotGame,Rampart,Controller,10.0,153429.37386547256,5.437062982040064
GeckoMamba,Lifeline,Support,65697.0,19204101.0,4546.0
GeckoMamba,Pathfinder,Skirmisher,4025.0,1130930.3805820504,242.2318184910813
GeckoMamba,Gibraltar,Support,3515.0,1006764.6238135685,212.15328167673232
GeckoMamba,Wraith,Skirmisher,3353.0,1129404.0,250.0
GeckoMamba,Octane,Skirmisher,2597.0,783266.2616303011,158.01191541090424
GeckoMamba,Loba,Support,2003.0,662848.0,144.0
GeckoMamba,Valkyrie,Skirmisher,1961.0,587259.0,125.0
GeckoMamba,Bangalore,Assault,1924.0,656976.0,140.0
GeckoMamba,Bloodhound,Recon,1313.0,470660.70929553505,82.28477566654335
GeckoMamba,Horizon,Skirmisher,1254.0,129775.0,31.01176661858768
GeckoMamba,Ash,Assault,962.0,385205.45316663873,61.583665035491435
GeckoMamba,Rampart,Controller,820.0,350633.81108600256,53.208856746006035
GeckoMamba,Mad Maggie,Assault,710.0,323852.9615869182,46.72132919781313
GeckoMamba,Seer,Recon,252.0,212347.24276345805,19.709623588064467
GeckoMamba,Wattson,Controller,99.0,175097.5157329135,10.686062543759782
GetGoodSweetie,Valkyrie,Skirmisher,81552.0,19574184.0,5104.0
GetGoodSweetie,Wraith,Skirmisher,24468.0,6904538.0,1241.0
GetGoodSweetie,Loba,Support,18986.0,4666359.0,1263.0
GetGoodSweetie,Lifeline,Support,15511.0,4484250.0,1166.0
GetGoodSweetie,Horizon,Skirmisher,7459.0,1767602.0,470.0
GetGoodSweetie,Pathfinder,Skirmisher,4370.0,1316672.0,232.0
GetGoodSweetie,Ash,Assault,2591.0,635649.0,156.0
GetGoodSweetie,Bangalore,Assault,960.0,264232.0,44.0
GetGoodSweetie,Revenant,Skirmisher,692.0,194058.0,27.30293473300705
GetGoodSweetie,Octane,Skirmisher,557.0,298288.6715965134,52.0
